4000.367431640625,2.8021626472473145
4001.2900390625,2.8346898555755615
4002.21044921875,2.859154462814331
4003.13330078125,2.9616448879241943
4004.054443359375,2.9745357036590576
4004.9775390625,2.851868152618408
4005.89892578125,2.775834798812866
4006.820556640625,2.705322265625
4007.74462890625,2.8134844303131104
4008.66650390625,2.9384801387786865
4009.5908203125,2.8248205184936523
4010.51318359375,2.6651499271392822
4011.43798828125,2.8081629276275635
4012.36083984375,2.919250011444092
4013.283935546875,2.9192285537719727
4014.20947265625,2.8857626914978027
4015.1328125,2.799952507019043
4016.058837890625,2.876439094543457
4016.982666015625,2.9216647148132324
4017.908935546875,2.774013042449951
4018.833251953125,2.796713352203369
4019.7578125,2.8159351348876953
4020.684814453125,2.7127110958099365
4021.609619140625,2.7084600925445557
4022.537109375,2.6148316860198975
4023.46240234375,2.5205156803131104
4024.39013671875,2.6344246864318848
4025.316162109375,2.364901065826416
4026.2421875,2.082559823989868
4027.17041015625,1.9699318408966064
4028.096923828125,1.9886263608932495
4029.02587890625,2.0076682567596436
4029.95263671875,2.201378345489502
4030.882080078125,2.3676869869232178
4031.809326171875,2.470456838607788
4032.739013671875,2.4858310222625732
4033.666748046875,2.4106321334838867
4034.5947265625,2.4603097438812256
4035.525146484375,2.584677219390869
4036.453369140625,2.597320318222046
4037.38427734375,2.7352895736694336
4038.31298828125,2.7529633045196533
4039.244140625,2.7482330799102783
4040.173583984375,2.7631092071533203
4041.10302734375,2.8528528213500977
4042.03466796875,2.88651180267334
4042.964599609375,2.730029582977295
4043.89697265625,2.632836103439331
4044.8271484375,2.770538806915283
4045.760009765625,2.7201242446899414
4046.690673828125,2.606151819229126
4047.62158203125,2.605656147003174
4048.554931640625,2.589306592941284
4049.486328125,2.6423449516296387
4050.420166015625,2.630070686340332
4051.35205078125,2.6054670810699463
4052.2861328125,2.7323052883148193
4053.218505859375,2.785064697265625
4054.15087890625,2.671592950820923
4055.085693359375,2.731910228729248
4056.0185546875,2.7824721336364746
4056.953857421875,2.583568572998047
4057.88720703125,2.5401906967163086
4058.822998046875,2.687710762023926
4059.756591796875,2.6469099521636963
4060.690673828125,2.578904151916504
4061.626953125,2.662677049636841
4062.561279296875,2.667731523513794
4063.498291015625,2.665410280227661
4064.43310546875,2.6334228515625
4065.3701171875,2.5423223972320557
4066.305419921875,2.3405723571777344
4067.240966796875,2.5520975589752197
4068.1787109375,2.5300471782684326
4069.11474609375,2.470062732696533
4070.052978515625,2.3144826889038086
4070.9892578125,2.198896646499634
4071.927978515625,2.3574984073638916
4072.86474609375,2.396425724029541
4073.8017578125,2.425678253173828
4074.7412109375,2.4351470470428467
4075.6787109375,2.509099245071411
4076.618408203125,2.3462443351745605
4077.55615234375,2.3620076179504395
4078.49658203125,2.3685762882232666
4079.434814453125,2.3842458724975586
4080.373291015625,2.4293341636657715
4081.314208984375,2.4033091068267822
4082.253173828125,2.378206253051758
4083.1943359375,2.373694896697998
4084.1337890625,2.4737424850463867
4085.07568359375,2.335395336151123
4086.015380859375,2.317371368408203
4086.955322265625,2.384373903274536
