4000.367431640625,-0.33708706498146057
4001.2900390625,-0.08958534896373749
4002.21044921875,-0.7333536744117737
4003.13330078125,-0.1856711059808731
4004.054443359375,-1.3970938920974731
4004.9775390625,-1.5888991355895996
4005.89892578125,-0.723504900932312
4006.820556640625,-1.4045124053955078
4007.74462890625,-0.5208643674850464
4008.66650390625,-2.763298273086548
4009.5908203125,-1.6009937524795532
4010.51318359375,-0.7603968381881714
4011.43798828125,-0.572997510433197
4012.36083984375,-1.0543627738952637
4013.283935546875,-0.018002057448029518
4014.20947265625,-0.3407577574253082
4015.1328125,-1.3268975019454956
4016.058837890625,0.02331015095114708
4016.982666015625,-0.8442651629447937
4017.908935546875,-0.9392666220664978
4018.833251953125,-2.490936756134033
4019.7578125,-1.1129636764526367
4020.684814453125,-0.8411102294921875
4021.609619140625,-0.4438999891281128
4022.537109375,-0.12251166999340057
4023.46240234375,-0.5819899439811707
4024.39013671875,-0.46750450134277344
4025.316162109375,0.2307216376066208
4026.2421875,-1.2896482944488525
4027.17041015625,-0.8805719614028931
4028.096923828125,1.6703567504882812
4029.02587890625,-0.4081261456012726
4029.95263671875,-0.5907022356987
4030.882080078125,-0.33418259024620056
4031.809326171875,-1.706807255744934
4032.739013671875,-2.2291297912597656
4033.666748046875,-1.1823368072509766
4034.5947265625,-0.7257286310195923
4035.525146484375,-0.34126636385917664
4036.453369140625,-1.6299306154251099
4037.38427734375,-0.02203238569200039
4038.31298828125,-0.9410951733589172
4039.244140625,-0.38315722346305847
4040.173583984375,-0.4408928155899048
4041.10302734375,-0.22370195388793945
4042.03466796875,-0.5262413024902344
4042.964599609375,-0.9659673571586609
4043.89697265625,-0.018383070826530457
4044.8271484375,-0.6714411973953247
4045.760009765625,-1.222335696220398
4046.690673828125,-1.3713243007659912
4047.62158203125,-1.3480913639068604
4048.554931640625,-1.4453396797180176
4049.486328125,-1.3234748840332031
4050.420166015625,-1.8156166076660156
4051.35205078125,-1.2175593376159668
4052.2861328125,-0.6765000224113464
4053.218505859375,-2.0339226722717285
4054.15087890625,-1.2627102136611938
4055.085693359375,-0.01539548859000206
4056.0185546875,-0.839728057384491
4056.953857421875,-1.3840527534484863
4057.88720703125,-0.495097815990448
4058.822998046875,-0.5425442457199097
4059.756591796875,-0.24826256930828094
4060.690673828125,0.08967852592468262
4061.626953125,0.13849827647209167
4062.561279296875,0.36191949248313904
4063.498291015625,-0.6631662845611572
4064.43310546875,-0.7576045393943787
4065.3701171875,1.084409475326538
4066.305419921875,-0.3760259449481964
4067.240966796875,-2.466214656829834
4068.1787109375,-0.7742700576782227
4069.11474609375,0.30126574635505676
4070.052978515625,0.24825960397720337
4070.9892578125,-0.6629704236984253
4071.927978515625,-1.8101097345352173
4072.86474609375,-0.711644172668457
4073.8017578125,-1.4522454738616943
4074.7412109375,-0.45539334416389465
4075.6787109375,0.4218616783618927
4076.618408203125,-0.43557047843933105
4077.55615234375,-0.15412700176239014
4078.49658203125,-0.14305858314037323
4079.434814453125,-0.515731930732727
4080.373291015625,-1.193009376525879
4081.314208984375,-1.517579436302185
4082.253173828125,-0.1483239382505417
4083.1943359375,0.3918807804584503
4084.1337890625,-0.14677554368972778
4085.07568359375,-0.8843275308609009
4086.015380859375,-0.004575737752020359
4086.955322265625,-0.6563543081283569
4087.897705078125,-0.3257747292518616
4088.838134765625,-0.48431840538978577
4089.781005859375,-0.7418001294136047
4090.721923828125,0.17734456062316895
4091.665283203125,-0.20519068837165833
4092.6064453125,-1.3316222429275513
4093.548095703125,-0.3401060998439789
4094.491943359375,0.1483476758003235
4095.433837890625,0.10059204697608948
4096.37841796875,-1.2006932497024536
4097.32080078125,-0.4209168553352356
4098.265625,-0.15537330508232117
4099.20849609375,-1.247045874595642
4100.1513671875,-1.7497307062149048
4101.0966796875,-1.7514102458953857
4102.0400390625,-2.126516819000244
4102.986328125,-0.948107123374939
4103.93017578125,-1.741070032119751
4104.87646484375,-2.3432555198669434
4105.82080078125,-2.1339378356933594
4106.767578125,0.0631493404507637
4107.71240234375,-0.12778416275978088
4108.6572265625,0.3055928349494934
4109.6044921875,0.8832461833953857
4110.55029296875,-1.2259345054626465
4111.498046875,-1.111812949180603
4112.44384765625,-0.4566906988620758
4113.39208984375,-0.4002844989299774
4114.33837890625,-0.6481719613075256
4115.28515625,-0.9101468920707703
4116.23388671875,-0.5221647024154663
4117.1806640625,-0.743285596370697
4118.13037109375,-1.6646314859390259
4119.07763671875,-0.9603583812713623
4120.02734375,0.016479184851050377
4120.97509765625,-1.5274839401245117
4121.92333984375,-0.5627397894859314
4122.8740234375,-0.6683034300804138
4123.822265625,-1.128222107887268
4124.7734375,-1.0504481792449951
