4000.367431640625,1.420987606048584
4001.2900390625,1.4287657737731934
4002.21044921875,1.9339592456817627
4003.13330078125,2.4013919830322266
4004.054443359375,2.8776497840881348
4004.9775390625,1.352276086807251
4005.89892578125,4.0765533447265625
4006.820556640625,1.0780214071273804
4007.74462890625,1.4303542375564575
4008.66650390625,0.7114611268043518
4009.5908203125,-0.40674254298210144
4010.51318359375,1.8692306280136108
4011.43798828125,2.965932607650757
4012.36083984375,1.6841288805007935
4013.283935546875,2.730153799057007
4014.20947265625,2.986581325531006
4015.1328125,-0.6772220134735107
4016.058837890625,2.0435903072357178
4016.982666015625,2.33735728263855
4017.908935546875,3.2278223037719727
4018.833251953125,2.6083109378814697
4019.7578125,1.4797543287277222
4020.684814453125,1.3252596855163574
4021.609619140625,2.105510950088501
4022.537109375,2.4199819564819336
4023.46240234375,0.9262030720710754
4024.39013671875,1.4193952083587646
4025.316162109375,0.255462110042572
4026.2421875,2.1631906032562256
4027.17041015625,1.3200502395629883
4028.096923828125,0.018076660111546516
4029.02587890625,-0.2597115933895111
4029.95263671875,1.5151383876800537
4030.882080078125,3.6153481006622314
4031.809326171875,2.5783050060272217
4032.739013671875,0.9487541317939758
4033.666748046875,1.7110450267791748
4034.5947265625,2.0319292545318604
4035.525146484375,1.063480019569397
4036.453369140625,2.0231096744537354
4037.38427734375,1.9115989208221436
4038.31298828125,2.86220645904541
4039.244140625,3.3814127445220947
4040.173583984375,1.682318091392517
4041.10302734375,1.4911028146743774
4042.03466796875,3.379987955093384
4042.964599609375,1.3493040800094604
4043.89697265625,2.183126211166382
4044.8271484375,0.3633759319782257
4045.760009765625,1.0222493410110474
4046.690673828125,2.218214988708496
4047.62158203125,3.1096012592315674
4048.554931640625,2.249436140060425
4049.486328125,1.3297913074493408
4050.420166015625,3.1408910751342773
4051.35205078125,3.472325086593628
4052.2861328125,3.2409636974334717
4053.218505859375,1.1500731706619263
4054.15087890625,1.6637160778045654
4055.085693359375,2.54636812210083
4056.0185546875,2.352158546447754
4056.953857421875,2.883108377456665
4057.88720703125,2.574631929397583
4058.822998046875,0.8914165496826172
4059.756591796875,0.9616819024085999
4060.690673828125,1.7372815608978271
4061.626953125,1.0121407508850098
4062.561279296875,0.8512732982635498
4063.498291015625,2.216597318649292
4064.43310546875,1.082679271697998
4065.3701171875,2.288694381713867
4066.305419921875,2.7503700256347656
4067.240966796875,1.5015686750411987
4068.1787109375,1.2212183475494385
4069.11474609375,1.6240836381912231
4070.052978515625,1.2033469676971436
4070.9892578125,2.4836151599884033
4071.927978515625,0.23539195954799652
4072.86474609375,2.0841519832611084
4073.8017578125,2.6506507396698
4074.7412109375,2.516134023666382
4075.6787109375,1.0056816339492798
4076.618408203125,0.22825470566749573
4077.55615234375,1.635758399963379
4078.49658203125,2.4599688053131104
4079.434814453125,1.200362205505371
4080.373291015625,0.6817107796669006
4081.314208984375,1.2482200860977173
4082.253173828125,-0.07231611758470535
4083.1943359375,1.364593505859375
4084.1337890625,1.3079124689102173
4085.07568359375,1.8410145044326782
4086.015380859375,1.4251080751419067
4086.955322265625,0.3990035355091095
4087.897705078125,0.9453067183494568
4088.838134765625,1.450616478919983
4089.781005859375,0.9641056060791016
4090.721923828125,0.1543964296579361
4091.665283203125,2.5742812156677246
4092.6064453125,2.6370062828063965
4093.548095703125,1.3330047130584717
4094.491943359375,3.2604873180389404
4095.433837890625,2.394094467163086
4096.37841796875,0.36781826615333557
4097.32080078125,1.0180137157440186
4098.265625,1.1155710220336914
4099.20849609375,0.34887027740478516
4100.1513671875,1.1899693012237549
4101.0966796875,0.7045578956604004
4102.0400390625,0.27068817615509033
4102.986328125,0.2371506690979004
4103.93017578125,-0.6259319186210632
4104.87646484375,-0.5664808750152588
4105.82080078125,-0.11077409237623215
4106.767578125,0.11071649193763733
4107.71240234375,0.9495781064033508
4108.6572265625,1.5931389331817627
4109.6044921875,1.1004773378372192
4110.55029296875,1.8077616691589355
4111.498046875,1.8905516862869263
4112.44384765625,1.6589062213897705
4113.39208984375,1.2478034496307373
