4000.367431640625,0.6666752099990845
4001.2900390625,0.8496233224868774
4002.21044921875,0.965255618095398
4003.13330078125,1.1997687816619873
4004.054443359375,1.157711148262024
4004.9775390625,0.8226918578147888
4005.89892578125,0.8481829762458801
4006.820556640625,0.1602097451686859
4007.74462890625,0.22901876270771027
4008.66650390625,0.46588101983070374
4009.5908203125,0.7446398735046387
4010.51318359375,1.0279475450515747
4011.43798828125,1.1561695337295532
4012.36083984375,1.1270649433135986
4013.283935546875,1.0527440309524536
4014.20947265625,0.960181713104248
4015.1328125,1.0649876594543457
4016.058837890625,1.1425940990447998
4016.982666015625,0.8604994416236877
4017.908935546875,0.8760733604431152
4018.833251953125,0.8687999844551086
4019.7578125,0.8594968914985657
4020.684814453125,1.0176916122436523
4021.609619140625,1.1765027046203613
4022.537109375,1.1410691738128662
4023.46240234375,1.037090539932251
4024.39013671875,0.9103649258613586
4025.316162109375,1.1578857898712158
4026.2421875,1.2331584692001343
4027.17041015625,1.0003633499145508
4028.096923828125,1.2092012166976929
4029.02587890625,1.1884301900863647
4029.95263671875,1.1866064071655273
4030.882080078125,1.2414237260818481
4031.809326171875,0.6894636750221252
4032.739013671875,0.45626944303512573
4033.666748046875,0.41369184851646423
4034.5947265625,0.5099940896034241
4035.525146484375,0.6881218552589417
4036.453369140625,1.0023154020309448
4037.38427734375,0.9821578860282898
4038.31298828125,1.368614673614502
4039.244140625,1.6427401304244995
4040.173583984375,1.4281638860702515
4041.10302734375,1.3101015090942383
4042.03466796875,0.8116113543510437
4042.964599609375,1.015824794769287
4043.89697265625,1.0454778671264648
4044.8271484375,1.0788257122039795
4045.760009765625,0.7227162718772888
4046.690673828125,0.19345171749591827
4047.62158203125,0.295989990234375
4048.554931640625,0.748167097568512
4049.486328125,1.0991740226745605
4050.420166015625,1.4401551485061646
4051.35205078125,1.2745728492736816
4052.2861328125,1.309985637664795
4053.218505859375,1.2407240867614746
4054.15087890625,1.0937182903289795
4055.085693359375,0.8397665619850159
4056.0185546875,0.7435510754585266
4056.953857421875,0.7770314812660217
4057.88720703125,0.8720937967300415
4058.822998046875,0.7738474011421204
4059.756591796875,0.5410881638526917
4060.690673828125,0.9103884100914001
4061.626953125,1.1632956266403198
4062.561279296875,1.212689757347107
4063.498291015625,0.7390408515930176
4064.43310546875,0.4510936141014099
4065.3701171875,0.4096238613128662
4066.305419921875,0.6657711267471313
4067.240966796875,0.7671193480491638
4068.1787109375,0.6288771033287048
4069.11474609375,0.7691043615341187
4070.052978515625,1.0019694566726685
4070.9892578125,1.163575530052185
4071.927978515625,0.7039409279823303
4072.86474609375,0.612302839756012
4073.8017578125,0.587873637676239
4074.7412109375,0.7126725316047668
4075.6787109375,0.9549263715744019
4076.618408203125,0.911497950553894
4077.55615234375,0.6349480152130127
4078.49658203125,0.45052599906921387
4079.434814453125,0.2529522776603699
4080.373291015625,0.3267151415348053
4081.314208984375,0.6577706336975098
4082.253173828125,1.0024726390838623
4083.1943359375,1.1853960752487183
4084.1337890625,0.9402459263801575
4085.07568359375,0.7745415568351746
4086.015380859375,0.6642295122146606
4086.955322265625,0.7761229872703552
4087.897705078125,1.1589735746383667
4088.838134765625,1.1209218502044678
4089.781005859375,1.2309545278549194
4090.721923828125,1.3561190366744995
4091.665283203125,1.2073185443878174
4092.6064453125,1.0464664697647095
4093.548095703125,1.0789129734039307
4094.491943359375,0.8934631943702698
4095.433837890625,0.9898600578308105
4096.37841796875,0.9405845999717712
4097.32080078125,0.5594229102134705
4098.265625,0.6786502003669739
4099.20849609375,0.36395737528800964
4100.1513671875,0.19839073717594147
4101.0966796875,-0.020741593092679977
4102.0400390625,-0.7581632733345032
4102.986328125,-1.0833300352096558
4103.93017578125,-1.0120543241500854
4104.87646484375,-0.523627758026123
4105.82080078125,0.14067868888378143
4106.767578125,0.5191153287887573
4107.71240234375,0.5970368385314941
4108.6572265625,0.6263048648834229
4109.6044921875,0.761872410774231
4110.55029296875,0.6635292172431946
4111.498046875,0.6893796920776367
4112.44384765625,0.9045727849006653
4113.39208984375,0.8365818858146667
4114.33837890625,0.8826912045478821
4115.28515625,1.1334656476974487
4116.23388671875,1.200161099433899
4117.1806640625,1.2135876417160034
4118.13037109375,1.4409427642822266
4119.07763671875,1.0764353275299072
4120.02734375,0.8941903710365295
4120.97509765625,0.8375995755195618
4121.92333984375,0.8932101726531982
4122.8740234375,0.944309413433075
4123.822265625,0.9583081007003784
4124.7734375,1.133382797241211
4125.72216796875,1.3001993894577026
4126.67333984375,1.0910487174987793
4127.623046875,0.7366734743118286
4128.572265625,0.7792258858680725
4129.5244140625,0.9366330504417419
4130.474609375,1.0159496068954468
4131.4267578125,1.1069180965423584
4132.37744140625,0.8469486236572266
4133.330078125,0.6013847589492798
4134.28125,0.4548240602016449
4135.232421875,0.525305449962616
4136.185546875,0.8510003685951233
4137.13720703125,1.1123486757278442
4138.09130859375,1.143545150756836
4139.04345703125,1.2107226848602295
4139.99755859375,1.209794521331787
4140.9501953125,1.3852016925811768
4141.90283203125,1.0828018188476562
4142.85791015625,1.0096888542175293
4143.81103515625,0.8971975445747375
4144.7666015625,0.5908265709877014
4145.72021484375,0.513916552066803
4146.67578125,0.88880854845047
4147.6298828125,1.2738226652145386
4148.583984375,1.2251338958740234
4149.54052734375,1.0948899984359741
4150.4951171875,1.0028347969055176
4151.45263671875,0.9422829747200012
4152.4072265625,1.1297497749328613
4153.36474609375,0.9463716745376587
4154.3203125,0.7993508577346802
4155.2763671875,0.752349853515625
4156.234375,0.7570531964302063
4157.1904296875,0.8329158425331116
4158.14892578125,0.7070242762565613
4159.10546875,0.8494133949279785
4160.06494140625,1.0013604164123535
4161.02197265625,0.8270319104194641
4161.97900390625,1.1478549242019653
4162.93896484375,1.2263010740280151
4163.896484375,1.2057679891586304
4164.8564453125,1.313738465309143
4165.81494140625,1.2667889595031738
4166.775390625,1.1197876930236816
4167.73388671875,1.0569435358047485
4168.69287109375,0.770892322063446
4169.65380859375,0.9104236960411072
4170.61328125,1.3084176778793335
4171.5751953125,1.082581877708435
4172.53466796875,0.49793344736099243
4173.4970703125,0.5314737558364868
4174.45703125,0.43158552050590515
4175.41748046875,0.5200915932655334
4176.3798828125,0.720536470413208
4177.3408203125,0.6681082844734192
4178.30419921875,0.7457168698310852
4179.26513671875,0.8323946595191956
4180.22900390625,0.9129209518432617
4181.19091796875,0.9572858810424805
4182.15478515625,1.060184121131897
4183.1171875,0.8335920572280884
4184.07958984375,0.8609976768493652
4185.04443359375,0.8001737594604492
4186.0068359375,0.881286084651947
4186.97216796875,0.9377089738845825
4187.935546875,0.6525617837905884
4188.9013671875,0.4299878776073456
4189.86474609375,0.3500673174858093
4190.82861328125,0.846322774887085
4191.794921875,0.8432131409645081
4192.75927734375,0.9176791310310364
4193.72607421875,0.9862762689590454
4194.69091796875,1.1405776739120483
4195.658203125,1.1743038892745972
4196.62353515625,0.9411723613739014
4197.5888671875,0.7865809798240662
4198.55712890625,0.8508016467094421
4199.52294921875,0.6523361802101135
4200.4912109375,0.29615962505340576
4201.45751953125,0.5905908942222595
4202.42626953125,0.4995081126689911
4203.39306640625,0.6640111804008484
4204.35986328125,0.8965594172477722
4205.32958984375,0.7579986453056335
4206.296875,0.8559842109680176
4207.26708984375,0.9942683577537537
4208.23486328125,0.9357843995094299
4209.205078125,1.0031718015670776
4210.173828125,1.111998200416565
4211.14208984375,1.1074029207229614
4212.11328125,1.0061129331588745
4213.08203125,1.0541579723358154
4214.0537109375,1.2100727558135986
4215.02294921875,1.184993028640747
4215.9951171875,0.9912471771240234
4216.96484375,0.8137693405151367
4217.93505859375,0.5664443969726562
4218.90771484375,0.680234432220459
4219.87841796875,1.0587561130523682
4220.8515625,0.9493984580039978
4221.822265625,1.2290551662445068
4222.7958984375,1.0023735761642456
4223.767578125,1.0205756425857544
4224.7392578125,0.7467653751373291
4225.71337890625,0.7088396549224854
4226.685546875,0.2054729014635086
4227.66015625,-0.36944779753685
4228.6328125,-0.3440627455711365
4229.60791015625,0.240996852517128
4230.58056640625,0.8911333680152893
4231.55419921875,1.174652099609375
4232.52978515625,1.044285535812378
4233.50341796875,0.984647274017334
4234.47998046875,1.0193901062011719
4235.4541015625,0.8350900411605835
4236.4306640625,0.7107569575309753
4237.4052734375,0.6085679531097412
4238.3798828125,0.35272911190986633
4239.357421875,0.5466121435165405
4240.33251953125,0.702112078666687
4241.310546875,0.5755370259284973
4242.2861328125,0.8723512887954712
4243.26416015625,0.7851641178131104
4244.24072265625,0.8516643047332764
4245.216796875,0.9823017716407776
4246.19580078125,1.1331425905227661
4247.1728515625,1.0469205379486084
4248.15185546875,0.7112232446670532
